time,pos_ballX,pos_ballY,pos_robotX,pos_robotY,seen_robotX,seen_robotY,state
3.075251,0.000000,0.000000,-0.000000,0.000001,0.000000,0.000000,-1
3.276315,-0.076656,-0.000533,0.068468,0.025960,0.000000,0.000000,-1
