time,pos_ballX,pos_ballY,pos_robotX,pos_robotY,seen_robotX,seen_robotY,state
10.742145,-0.072567,0.010372,-0.076937,0.013687,0.000000,0.000000,-1
10.945174,-0.072567,0.010372,-0.079046,0.017553,0.000000,0.000000,-1
11.151161,-0.059452,0.003521,-0.066487,0.029561,0.000000,0.000000,-1
11.354803,-0.059452,0.003521,-0.066403,0.031952,0.000000,0.000000,-1
11.555052,-0.059452,0.003521,-0.065940,0.031858,0.000000,0.000000,-1
11.759742,-0.059452,0.003521,-0.065371,0.031815,0.000000,0.000000,-1
11.964474,-0.059452,0.003521,-0.064865,0.031774,0.000000,0.000000,-1
12.169367,-0.061810,0.001776,-0.065465,0.029900,0.000000,0.000000,-1
12.370695,-0.061810,0.001776,-0.064850,0.029768,0.000000,0.000000,-1
12.572630,-0.061810,0.001776,-0.065213,0.029872,0.000000,0.000000,-1
12.773141,-0.061810,0.001776,-0.063720,0.029624,0.000000,0.000000,-1
12.977411,-0.061810,0.001776,-0.056556,0.028358,0.000000,0.000000,-1
13.178696,-0.075973,0.004484,-0.066620,0.029872,0.000000,0.000000,-1
13.379443,-0.075973,0.004484,-0.060865,0.028530,0.000000,0.000000,-1
13.583864,-0.075973,0.004484,-0.055102,0.026935,0.000000,0.000000,-1
13.788636,-0.075973,0.004484,-0.057160,0.027377,0.000000,0.000000,-1
13.988739,-0.075973,0.004484,-0.061379,0.026099,0.000000,0.000000,-1
14.191470,-0.082283,0.006251,-0.062477,0.029297,0.000000,0.000000,-1
14.393802,-0.082283,0.006251,-0.071363,0.031076,0.000000,0.000000,-1
14.598408,-0.082283,0.006251,-0.069825,0.031427,0.000000,0.000000,-1
14.802213,-0.082283,0.006251,-0.069593,0.031345,0.000000,0.000000,-1
15.004781,-0.082283,0.006251,-0.069185,0.030879,0.000000,0.000000,-1
15.205784,-0.078052,0.004759,-0.065882,0.029213,0.000000,0.000000,-1
15.411824,-0.078052,0.004759,-0.066236,0.029388,0.000000,0.000000,-1
15.616795,-0.078052,0.004759,-0.066013,0.029305,0.000000,0.000000,-1
15.816935,-0.078052,0.004759,-0.064379,0.028598,0.000000,0.000000,-1
16.016966,-0.078052,0.004759,-0.064116,0.028297,0.000000,0.000000,-1
16.221679,-0.080393,0.006407,-0.066513,0.029051,0.000000,0.000000,-1
16.424359,-0.080393,0.006407,-0.066636,0.028853,0.000000,0.000000,-1
16.626758,-0.080393,0.006407,-0.066987,0.029304,0.000000,0.000000,-1
16.828721,-0.080393,0.006407,-0.066820,0.029098,0.000000,0.000000,-1
17.030568,-0.080393,0.006407,-0.067738,0.029123,0.000000,0.000000,-1
17.231299,-0.079534,0.007056,-0.066115,0.029420,0.000000,0.000000,-1
17.431539,-0.079534,0.007056,-0.066561,0.029602,0.000000,0.000000,-1
17.634851,-0.079534,0.007056,-0.066474,0.029619,0.000000,0.000000,-1
17.839045,-0.079534,0.007056,-0.066229,0.029478,0.000000,0.000000,-1
18.039498,-0.079534,0.007056,-0.066525,0.029592,0.000000,0.000000,-1
18.241910,-0.079056,0.006585,-0.066354,0.029166,0.000000,0.000000,-1
18.442190,-0.079056,0.006585,-0.066308,0.029261,0.000000,0.000000,-1
18.644873,-0.079056,0.006585,-0.065925,0.029386,0.000000,0.000000,-1
18.847371,-0.079056,0.006585,-0.066575,0.029364,0.000000,0.000000,-1
19.048270,-0.079056,0.006585,-0.066428,0.029310,0.000000,0.000000,-1
19.250789,-0.078913,0.006598,-0.066634,0.029371,0.000000,0.000000,-1
19.456444,-0.078913,0.006598,-0.066261,0.029360,0.000000,0.000000,-1
19.658382,-0.078913,0.006598,-0.066127,0.029446,0.000000,0.000000,-1
19.858935,-0.078913,0.006598,-0.066423,0.029423,0.000000,0.000000,-1
20.059575,-0.078913,0.006598,-0.066589,0.029419,0.000000,0.000000,-1
20.260019,-0.078137,0.006346,-0.066290,0.029113,0.000000,0.000000,-1
20.460205,-0.078137,0.006346,-0.066162,0.029010,0.000000,0.000000,-1
20.664196,-0.078137,0.006346,-0.066136,0.029309,0.000000,0.000000,-1
20.869922,-0.078137,0.006346,-0.066247,0.029616,0.000000,0.000000,-1
21.071120,-0.078137,0.006346,-0.066216,0.029596,0.000000,0.000000,-1
21.274571,-0.077342,0.006602,-0.065508,0.029625,0.000000,0.000000,-1
21.477852,-0.077342,0.006602,-0.065828,0.029751,0.000000,0.000000,-1
21.679275,-0.077342,0.006602,-0.065793,0.029694,0.000000,0.000000,-1
21.884297,-0.077342,0.006602,-0.065629,0.029611,0.000000,0.000000,-1
22.084332,-0.077342,0.006602,-0.065931,0.029799,0.000000,0.000000,-1
22.287668,-0.077288,0.006763,-0.065725,0.029878,0.000000,0.000000,-1
22.487810,-0.077288,0.006763,-0.065685,0.029551,0.000000,0.000000,-1
22.688110,-0.077288,0.006763,-0.065884,0.029940,0.000000,0.000000,-1
22.891857,-0.077288,0.006763,-0.066275,0.030169,0.000000,0.000000,-1
23.092441,-0.077288,0.006763,-0.066008,0.030007,0.000000,0.000000,-1
23.294130,-0.077025,0.006927,-0.065868,0.029944,0.000000,0.000000,-1
23.498589,-0.077025,0.006927,-0.066182,0.030015,0.000000,0.000000,-1
23.703940,-0.077025,0.006927,-0.065953,0.030192,0.000000,0.000000,-1
23.907329,-0.077025,0.006927,-0.066148,0.030324,0.000000,0.000000,-1
24.110433,-0.077025,0.006927,-0.066433,0.030139,0.000000,0.000000,-1
24.313203,-0.076071,0.006279,-0.065415,0.029772,0.000000,0.000000,-1
24.517773,-0.076071,0.006279,-0.065275,0.029713,0.000000,0.000000,-1
24.723019,-0.076071,0.006279,-0.065588,0.029782,0.000000,0.000000,-1
24.925474,-0.076071,0.006279,-0.065669,0.029884,0.000000,0.000000,-1
25.131967,-0.076071,0.006279,-0.065519,0.029819,0.000000,0.000000,-1
25.337256,-0.075810,0.006489,-0.065240,0.030281,0.000000,0.000000,-1
25.537946,-0.075810,0.006489,-0.065150,0.030045,0.000000,0.000000,-1
25.738153,-0.075810,0.006489,-0.065387,0.029772,0.000000,0.000000,-1
25.944367,-0.075810,0.006489,-0.065580,0.030106,0.000000,0.000000,-1
26.144595,-0.075810,0.006489,-0.065895,0.030260,0.000000,0.000000,-1
26.347733,-0.075141,0.006162,-0.065122,0.029887,0.000000,0.000000,-1
26.548735,-0.075141,0.006162,-0.065185,0.029900,0.000000,0.000000,-1
26.754917,-0.075141,0.006162,-0.065579,0.029881,0.000000,0.000000,-1
26.956067,-0.075141,0.006162,-0.065563,0.030135,0.000000,0.000000,-1
27.160327,-0.075141,0.006162,-0.065663,0.030130,0.000000,0.000000,-1
27.363873,-0.074765,0.005798,-0.065092,0.029461,0.000000,0.000000,-1
27.568891,-0.074765,0.005798,-0.065419,0.029555,0.000000,0.000000,-1
27.772939,-0.074765,0.005798,-0.065235,0.030110,0.000000,0.000000,-1
27.977723,-0.074765,0.005798,-0.065459,0.029889,0.000000,0.000000,-1
28.182693,-0.074702,0.005550,-0.065457,0.029679,0.000000,0.000000,-1
28.383896,-0.074702,0.005550,-0.065488,0.029692,0.000000,0.000000,-1
28.588830,-0.074702,0.005550,-0.065658,0.029708,0.000000,0.000000,-1
28.789926,-0.074702,0.005550,-0.065692,0.029723,0.000000,0.000000,-1
28.994875,-0.074702,0.005550,-0.066134,0.029664,0.000000,0.000000,-1
29.196503,-0.074478,0.005188,-0.065664,0.029385,0.000000,0.000000,-1
29.401191,-0.074478,0.005188,-0.065693,0.029465,0.000000,0.000000,-1
29.606755,-0.074478,0.005188,-0.065699,0.029780,0.000000,0.000000,-1
29.811000,-0.074478,0.005188,-0.066112,0.029445,0.000000,0.000000,-1
30.014043,-0.074478,0.005188,-0.065855,0.029274,0.000000,0.000000,-1
30.216572,-0.073414,0.004991,-0.064972,0.029430,0.000000,0.000000,-1
30.421524,-0.073414,0.004991,-0.065050,0.029466,0.000000,0.000000,-1
30.624984,-0.073414,0.004991,-0.065209,0.029325,0.000000,0.000000,-1
30.827023,-0.073414,0.004991,-0.064983,0.029431,0.000000,0.000000,-1
31.032100,-0.073414,0.004991,-0.065284,0.029577,0.000000,0.000000,-1
31.235909,-0.072603,0.004849,-0.065093,0.029422,0.000000,0.000000,-1
31.436430,-0.072603,0.004849,-0.065093,0.029422,0.000000,0.000000,-1
31.636561,-0.072603,0.004849,-0.064722,0.029581,0.000000,0.000000,-1
31.839115,-0.072603,0.004849,-0.064630,0.029729,0.000000,0.000000,-1
32.043672,-0.072603,0.004849,-0.064453,0.029582,0.000000,0.000000,-1
32.244187,-0.071907,0.004980,-0.063693,0.029492,0.000000,0.000000,-1
32.447412,-0.071907,0.004980,-0.063800,0.029296,0.000000,0.000000,-1
32.651374,-0.071907,0.004980,-0.063902,0.029660,0.000000,0.000000,-1
32.855754,-0.071907,0.004980,-0.063922,0.029618,0.000000,0.000000,-1
33.061048,-0.071907,0.004980,-0.063796,0.029872,0.000000,0.000000,-1
33.264470,-0.072005,0.005126,-0.064039,0.029818,0.000000,0.000000,-1
33.466615,-0.072005,0.005126,-0.063970,0.029728,0.000000,0.000000,-1
33.671439,-0.072005,0.005126,-0.063824,0.029714,0.000000,0.000000,-1
33.875351,-0.072005,0.005126,-0.064068,0.029780,0.000000,0.000000,-1
34.079426,-0.072005,0.005126,-0.063997,0.029865,0.000000,0.000000,-1
34.280636,-0.072337,0.005413,-0.064487,0.029895,0.000000,0.000000,-1
34.482245,-0.072337,0.005413,-0.064285,0.030324,0.000000,0.000000,-1
34.684205,-0.072337,0.005413,-0.064458,0.029893,0.000000,0.000000,-1
34.889071,-0.072337,0.005413,-0.064630,0.029907,0.000000,0.000000,-1
35.091817,-0.072337,0.005413,-0.064293,0.030277,0.000000,0.000000,-1
35.302913,-0.072194,0.005579,-0.064273,0.030340,0.000000,0.000000,-1
35.508083,-0.072194,0.005579,-0.064366,0.030127,0.000000,0.000000,-1
35.711275,-0.072194,0.005579,-0.064269,0.030339,0.000000,0.000000,-1
35.915827,-0.072194,0.005579,-0.064504,0.030399,0.000000,0.000000,-1
36.118027,-0.072194,0.005579,-0.064331,0.030254,0.000000,0.000000,-1
36.318512,-0.072253,0.005670,-0.064066,0.030503,0.000000,0.000000,-1
36.522858,-0.072253,0.005670,-0.064392,0.030394,0.000000,0.000000,-1
36.723431,-0.072253,0.005670,-0.064466,0.030755,0.000000,0.000000,-1
36.930145,-0.072253,0.005670,-0.064061,0.030500,0.000000,0.000000,-1
37.133776,-0.072253,0.005670,-0.064414,0.030283,0.000000,0.000000,-1
37.337094,-0.072000,0.005968,-0.064502,0.030542,0.000000,0.000000,-1
37.541313,-0.072000,0.005968,-0.064079,0.030722,0.000000,0.000000,-1
37.743507,-0.072000,0.005968,-0.064158,0.030697,0.000000,0.000000,-1
37.944209,-0.072000,0.005968,-0.064187,0.030659,0.000000,0.000000,-1
38.149362,-0.071678,0.005559,-0.064086,0.030643,0.000000,0.000000,-1
38.350861,-0.071678,0.005559,-0.064088,0.030069,0.000000,0.000000,-1
38.555437,-0.071678,0.005559,-0.063739,0.030223,0.000000,0.000000,-1
38.759189,-0.071678,0.005559,-0.064084,0.030071,0.000000,0.000000,-1
38.964106,-0.071678,0.005559,-0.063870,0.030480,0.000000,0.000000,-1
39.167524,-0.071678,0.005559,-0.064439,0.030228,0.000000,0.000000,-1
39.372308,-0.070998,0.005890,-0.063577,0.030499,0.000000,0.000000,-1
39.573820,-0.070998,0.005890,-0.063473,0.030718,0.000000,0.000000,-1
39.777353,-0.070998,0.005890,-0.063342,0.030397,0.000000,0.000000,-1
39.981683,-0.070998,0.005890,-0.063245,0.030613,0.000000,0.000000,-1
40.186865,-0.071822,0.005333,-0.064129,0.029872,0.000000,0.000000,-1
40.391049,-0.071822,0.005333,-0.063841,0.029983,0.000000,0.000000,-1
40.593613,-0.071822,0.005333,-0.064282,0.030186,0.000000,0.000000,-1
40.795518,-0.071822,0.005333,-0.063824,0.029976,0.000000,0.000000,-1
41.001154,-0.071822,0.005333,-0.064147,0.029865,0.000000,0.000000,-1
41.203070,-0.071724,0.004566,-0.064534,0.029227,0.000000,0.000000,-1
41.404727,-0.071724,0.004566,-0.064112,0.029496,0.000000,0.000000,-1
41.608484,-0.071724,0.004566,-0.063910,0.029326,0.000000,0.000000,-1
41.813571,-0.071724,0.004566,-0.064142,0.029098,0.000000,0.000000,-1
42.020072,-0.071724,0.004566,-0.064355,0.029524,0.000000,0.000000,-1
42.223039,-0.070641,0.004365,-0.063445,0.029165,0.000000,0.000000,-1
42.426071,-0.070641,0.004365,-0.063251,0.029196,0.000000,0.000000,-1
42.631539,-0.070641,0.004365,-0.063708,0.029392,0.000000,0.000000,-1
42.835308,-0.070641,0.004365,-0.063370,0.028938,0.000000,0.000000,-1
43.035828,-0.070641,0.004365,-0.063401,0.029451,0.000000,0.000000,-1
43.242344,-0.071669,0.003905,-0.064704,0.029007,0.000000,0.000000,-1
43.443519,-0.071669,0.003905,-0.064529,0.028604,0.000000,0.000000,-1
43.648677,-0.071669,0.003905,-0.064362,0.028852,0.000000,0.000000,-1
43.854123,-0.071669,0.003905,-0.064127,0.028688,0.000000,0.000000,-1
44.054297,-0.071669,0.003905,-0.064466,0.028636,0.000000,0.000000,-1
44.258117,-0.071399,0.004161,-0.064520,0.028881,0.000000,0.000000,-1
44.460973,-0.071399,0.004161,-0.064532,0.029192,0.000000,0.000000,-1
44.665791,-0.071399,0.004161,-0.064169,0.029039,0.000000,0.000000,-1
44.866709,-0.071399,0.004161,-0.064252,0.029020,0.000000,0.000000,-1
45.069463,-0.071399,0.004161,-0.064658,0.029188,0.000000,0.000000,-1
45.271125,-0.071435,0.003790,-0.064501,0.028880,0.000000,0.000000,-1
45.473622,-0.071435,0.003790,-0.064068,0.028691,0.000000,0.000000,-1
45.677562,-0.071435,0.003790,-0.064314,0.028422,0.000000,0.000000,-1
45.879311,-0.071435,0.003790,-0.064094,0.028640,0.000000,0.000000,-1
46.084208,-0.071435,0.003790,-0.064462,0.028797,0.000000,0.000000,-1
46.287092,-0.071612,0.003679,-0.065268,0.028645,0.000000,0.000000,-1
46.488212,-0.071612,0.003679,-0.064990,0.028706,0.000000,0.000000,-1
46.692457,-0.071612,0.003679,-0.064870,0.028614,0.000000,0.000000,-1
46.898668,-0.071612,0.003679,-0.064869,0.028744,0.000000,0.000000,-1
47.101287,-0.071612,0.003679,-0.064527,0.028652,0.000000,0.000000,-1
47.305517,-0.071234,0.004187,-0.064875,0.029365,0.000000,0.000000,-1
47.508854,-0.071234,0.004187,-0.064413,0.029179,0.000000,0.000000,-1
47.710984,-0.071234,0.004187,-0.064656,0.029225,0.000000,0.000000,-1
47.916481,-0.071234,0.004187,-0.064659,0.029278,0.000000,0.000000,-1
48.120205,-0.071234,0.004187,-0.064409,0.029178,0.000000,0.000000,-1
48.325308,-0.071583,0.003914,-0.065000,0.028956,0.000000,0.000000,-1
48.527845,-0.071583,0.003914,-0.065184,0.028820,0.000000,0.000000,-1
48.733482,-0.071583,0.003914,-0.064754,0.028855,0.000000,0.000000,-1
48.935938,-0.071583,0.003914,-0.064661,0.029124,0.000000,0.000000,-1
49.138209,-0.071583,0.003914,-0.064983,0.028999,0.000000,0.000000,-1
49.339781,-0.071392,0.004413,-0.064734,0.029483,0.000000,0.000000,-1
49.544199,-0.071392,0.004413,-0.064527,0.029347,0.000000,0.000000,-1
49.746342,-0.071392,0.004413,-0.065214,0.029366,0.000000,0.000000,-1
49.949604,-0.071392,0.004413,-0.064749,0.029489,0.000000,0.000000,-1
50.151198,-0.071392,0.004413,-0.064745,0.029487,0.000000,0.000000,-1
50.351454,-0.071497,0.004149,-0.064696,0.028904,0.000000,0.000000,-1
50.554064,-0.071497,0.004149,-0.065008,0.029094,0.000000,0.000000,-1
50.758123,-0.071497,0.004149,-0.064831,0.029217,0.000000,0.000000,-1
50.961550,-0.071497,0.004149,-0.065225,0.029256,0.000000,0.000000,-1
51.162260,-0.071497,0.004149,-0.065057,0.029191,0.000000,0.000000,-1
51.364760,-0.071431,0.004236,-0.064953,0.029377,0.000000,0.000000,-1
51.564871,-0.071431,0.004236,-0.065260,0.031256,0.000000,0.000000,-1
51.770737,-0.071431,0.004236,-0.067150,0.031441,0.000000,0.000000,-1
51.974376,-0.071431,0.004236,-0.070275,0.032449,0.000000,0.000000,-1
52.175173,-0.071431,0.004236,-0.074904,0.033886,0.000000,0.000000,-1
52.379596,-0.061962,-0.000477,-0.063475,0.028815,0.000000,0.000000,-1
52.583514,-0.061962,-0.000477,-0.061189,0.028076,0.000000,0.000000,-1
52.784195,-0.061962,-0.000477,-0.059094,0.027391,0.000000,0.000000,-1
52.987058,-0.061962,-0.000477,-0.060622,0.028000,0.000000,0.000000,-1
53.192044,-0.061962,-0.000477,-0.059984,0.027733,0.000000,0.000000,-1
53.396980,-0.066629,0.001064,-0.068694,0.030623,0.000000,0.000000,-1
53.597884,-0.066629,0.001064,-0.067584,0.030280,0.000000,0.000000,-1
53.800417,-0.066629,0.001064,-0.063708,0.029039,0.000000,0.000000,-1
54.004000,-0.066629,0.001064,-0.059757,0.027064,0.000000,0.000000,-1
54.209076,-0.070845,0.000661,-0.065538,0.030114,0.000000,0.000000,-1
54.413828,-0.070845,0.000661,-0.068927,0.029061,0.000000,0.000000,-1
54.616592,-0.070845,0.000661,-0.076123,0.031618,0.000000,0.000000,-1
54.818483,-0.070845,0.000661,-0.074140,0.030525,0.000000,0.000000,-1
55.022798,-0.070845,0.000661,-0.072554,0.030136,0.000000,0.000000,-1
55.228092,-0.062891,0.000245,-0.065086,0.029385,0.000000,0.000000,-1
55.432204,-0.062891,0.000245,-0.064142,0.029008,0.000000,0.000000,-1
55.637061,-0.062891,0.000245,-0.064166,0.029127,0.000000,0.000000,-1
55.843102,-0.062891,0.000245,-0.061652,0.028107,0.000000,0.000000,-1
56.045968,-0.062891,0.000245,-0.062399,0.028450,0.000000,0.000000,-1
56.248569,-0.064857,0.001074,-0.064473,0.029091,0.000000,0.000000,-1
56.453074,-0.064857,0.001074,-0.064594,0.029021,0.000000,0.000000,-1
56.656155,-0.064857,0.001074,-0.066847,0.030286,0.000000,0.000000,-1
56.858637,-0.064857,0.001074,-0.065107,0.031616,0.000000,0.000000,-1
57.061071,-0.064857,0.001074,-0.061146,0.029320,0.000000,0.000000,-1
57.265844,-0.068738,0.000950,-0.065781,0.030180,0.000000,0.000000,-1
57.469510,-0.068738,0.000950,-0.065202,0.029997,0.000000,0.000000,-1
57.671184,-0.068738,0.000950,-0.065442,0.030039,0.000000,0.000000,-1
57.876909,-0.068738,0.000950,-0.065945,0.029938,0.000000,0.000000,-1
58.077448,-0.068738,0.000950,-0.065930,0.029664,0.000000,0.000000,-1
58.278178,-0.067858,0.000626,-0.064694,0.029694,0.000000,0.000000,-1
58.483651,-0.067858,0.000626,-0.064719,0.029696,0.000000,0.000000,-1
58.686879,-0.067858,0.000626,-0.064813,0.029177,0.000000,0.000000,-1
58.889274,-0.067858,0.000626,-0.064690,0.029449,0.000000,0.000000,-1
59.091020,-0.067858,0.000626,-0.064707,0.029440,0.000000,0.000000,-1
59.294699,-0.068022,0.000431,-0.064962,0.029287,0.000000,0.000000,-1
59.501068,-0.068022,0.000431,-0.064875,0.029572,0.000000,0.000000,-1
59.702886,-0.068022,0.000431,-0.064934,0.028966,0.000000,0.000000,-1
59.903305,-0.068022,0.000431,-0.064825,0.029228,0.000000,0.000000,-1
60.109192,-0.068022,0.000431,-0.064918,0.029009,0.000000,0.000000,-1
60.309978,-0.068032,0.000432,-0.064975,0.028982,0.000000,0.000000,-1
60.514552,-0.068032,0.000432,-0.065047,0.029316,0.000000,0.000000,-1
60.717707,-0.068032,0.000432,-0.065049,0.029382,0.000000,0.000000,-1
60.917887,2.985337,-1.008070,-0.064958,0.029285,0.000000,0.000000,-1
61.118631,-3.219045,-0.166109,-0.001276,-0.002821,0.000000,0.000000,-1
61.319266,-3.219045,-0.166109,-0.001125,-0.002817,0.000000,0.000000,-1
61.520473,-3.219045,-0.166109,-0.001217,-0.002817,0.000000,0.000000,-1
61.724553,-3.219045,-0.166109,-0.001267,-0.002821,0.000000,0.000000,-1
61.929637,-3.219045,-0.166109,-0.001432,-0.002877,0.000000,0.000000,-1
62.135085,-3.218997,-0.164809,-0.001363,-0.002400,0.000000,0.000000,-1
62.338919,-3.218997,-0.164809,-0.001140,-0.002220,0.000000,0.000000,-1
62.540913,-3.218997,-0.164809,-0.000936,-0.002229,0.000000,0.000000,-1
62.745965,-3.218997,-0.164809,-0.001062,-0.002401,0.000000,0.000000,-1
62.949832,3.037877,-0.802767,-0.001058,-0.002355,-0.268918,0.239839,-1
63.158024,3.037551,-0.803652,0.000047,-0.010407,-0.268918,0.239839,-1
63.364380,3.037551,-0.803652,0.002152,-0.016048,-0.268918,0.239839,-1
63.571619,3.037551,-0.803652,0.017083,-0.010781,-0.268918,0.239839,-1
63.773334,3.037551,-0.803652,0.025403,-0.009728,-0.268918,0.239839,-1
63.976158,3.092636,-0.472656,0.068321,-0.012982,-0.268918,0.239839,-1
64.178535,3.092636,-0.472656,0.087066,-0.015205,-0.268918,0.239839,-1
64.378966,3.092636,-0.472656,0.112149,-0.022004,-0.268918,0.239839,-1
64.583643,3.092636,-0.472656,0.145013,-0.029123,-0.268918,0.239839,-1
64.786277,3.092636,-0.472656,0.172342,-0.035226,-0.268918,0.239839,-1
64.986712,3.092636,-0.472656,0.219706,-0.051782,-0.268918,0.239839,-1
65.191601,2.986865,-0.896136,0.222014,-0.073779,-0.268918,0.239839,-1
65.397000,2.986865,-0.896136,0.259250,-0.087347,-0.268918,0.239839,-1
65.597323,2.986865,-0.896136,0.292702,-0.099341,-0.268918,0.239839,-1
65.800293,2.986865,-0.896136,0.315034,-0.113239,-0.268918,0.239839,-1
66.003886,3.055758,-0.658890,0.370918,-0.123228,-0.268918,0.239839,-1
66.207597,3.055758,-0.658890,0.390364,-0.128191,-0.268918,0.239839,-1
66.408902,3.055758,-0.658890,0.430974,-0.143092,-0.268918,0.239839,-1
66.611901,3.055758,-0.658890,0.458968,-0.152198,-0.268918,0.239839,-1
66.812420,3.055758,-0.658890,0.488384,-0.162978,-0.268918,0.239839,-1
67.015186,3.032808,-0.754240,0.529217,-0.182307,-0.268918,0.239839,-1
67.218164,3.032808,-0.754240,0.544314,-0.192134,-0.268918,0.239839,-1
67.418827,3.032808,-0.754240,0.588877,-0.208645,-0.268918,0.239839,-1
67.622591,3.032808,-0.754240,0.613651,-0.217874,-0.268918,0.239839,-1
67.824945,3.032808,-0.754240,0.640505,-0.233277,-0.268918,0.239839,-1
68.030064,3.022018,-0.863581,0.679586,-0.248906,-0.317743,0.118654,-1
68.236531,3.022018,-0.863581,0.701935,-0.257579,-0.317743,0.118654,-1
68.439021,3.022018,-0.863581,0.742716,-0.278533,-0.317743,0.118654,-1
68.642870,3.022018,-0.863581,0.765247,-0.291930,-0.317743,0.118654,-1
68.847870,3.022018,-0.863581,0.796136,-0.305744,-0.317743,0.118654,-1
69.048750,3.031374,-0.837873,0.841745,-0.324497,-0.317743,0.118654,-1
69.252375,3.031374,-0.837873,0.858450,-0.336199,-0.317743,0.118654,-1
69.455165,3.031374,-0.837873,0.902994,-0.354963,-0.317743,0.118654,-1
69.662048,3.031374,-0.837873,0.929348,-0.364411,-0.317743,0.118654,-1
69.865559,3.031374,-0.837873,0.953151,-0.380593,-0.317743,0.118654,-1
70.066947,3.017595,-0.880973,0.990873,-0.401923,-0.317743,0.118654,-1
70.269477,3.017595,-0.880973,1.010484,-0.410912,-0.317743,0.118654,-1
70.469985,3.017595,-0.880973,1.047231,-0.435915,-0.317743,0.118654,-1
70.672049,3.017595,-0.880973,1.068416,-0.450934,-0.317743,0.118654,-1
70.875432,3.017595,-0.880973,1.096114,-0.463631,-0.317743,0.118654,-1
71.078926,3.027495,-0.815104,1.134729,-0.480258,-0.317743,0.118654,-1
71.285046,3.027495,-0.815104,1.151557,-0.492451,-0.317743,0.118654,-1
71.488635,3.027495,-0.815104,1.192968,-0.510094,-0.317743,0.118654,-1
71.691383,3.027495,-0.815104,1.222409,-0.522202,-0.317743,0.118654,-1
71.892037,3.027495,-0.815104,1.245555,-0.538243,-0.317743,0.118654,-1
72.095605,3.023927,-0.865975,1.292891,-0.564191,-0.317743,0.118654,-1
72.296518,3.023927,-0.865975,1.310343,-0.571339,-0.317743,0.118654,-1
72.498203,3.023927,-0.865975,1.348962,-0.596400,-0.317743,0.118654,-1
72.699735,3.023927,-0.865975,1.366738,-0.609599,-0.317743,0.118654,-1
72.902947,3.023927,-0.865975,1.394684,-0.623137,-0.317743,0.118654,-1
