time,pos_robotX,pos_robotY
0.0001850128173828125,-0.12362876534461975,-0.021631944924592972
0.0003864765167236328,-0.12370362132787704,-0.0216081365942955
0.0005359649658203125,-0.1236245185136795,-0.021550828590989113
0.0006833076477050781,-0.12369897961616516,-0.021512014791369438
0.0016498565673828125,-0.12365851551294327,-0.021443605422973633
0.001821279525756836,-0.12366025149822235,-0.021376734599471092
0.0019707679748535156,-0.1237359568476677,-0.021277068182826042
0.10294055938720703,-0.12374990433454514,-0.021294638514518738
0.10332560539245605,-0.12373599410057068,-0.0213124081492424
0.10364103317260742,-0.12370647490024567,-0.021282179281115532
0.10393929481506348,-0.12362520396709442,-0.02126503363251686
0.1042323112487793,-0.12357344478368759,-0.02126137539744377
0.10451602935791016,-0.1234443336725235,-0.0212264321744442
0.10479879379272461,-0.12332179397344589,-0.02117602527141571
0.2044820785522461,-0.12320350110530853,-0.021173249930143356
0.20462441444396973,-0.12307514250278473,-0.021134519949555397
0.20473051071166992,-0.12297338992357254,-0.021115193143486977
0.20483875274658203,-0.12286143004894257,-0.021100377663969994
0.20493841171264648,-0.12273163348436356,-0.02107306197285652
0.20679807662963867,-0.12265821546316147,-0.02103147841989994
0.20692062377929688,-0.12265042960643768,-0.02103344164788723
0.20702576637268066,-0.12260761111974716,-0.02106510102748871
0.3054535388946533,-0.12260821461677551,-0.021107161417603493
0.40971922874450684,-0.1231134906411171,-0.021108249202370644
0.4101552963256836,-0.12320245802402496,-0.02108142338693142
0.4105362892150879,-0.12325513362884521,-0.021073780953884125
0.4108772277832031,-0.12337769567966461,-0.02107846923172474
0.41117405891418457,-0.12348631769418716,-0.02107876166701317
0.41146159172058105,-0.1234801635146141,-0.021106474101543427
0.4118533134460449,-0.12345966696739197,-0.02116353251039982
0.4122345447540283,-0.12355820089578629,-0.021109791472554207
0.6126253604888916,-0.12340065836906433,-0.021281158551573753
0.714958906173706,-0.1220787838101387,-0.021321089938282967
0.8172249794006348,-0.12261198461055756,-0.021334951743483543
0.9197344779968262,-0.1231648251414299,-0.021226948127150536
1.023998498916626,-0.12254080176353455,-0.02131926640868187
1.024414300918579,-0.1224747821688652,-0.021397359669208527
1.0247619152069092,-0.12245652079582214,-0.02143440768122673
1.025075912475586,-0.12245497852563858,-0.021362677216529846
1.0253698825836182,-0.12243746966123581,-0.021357553079724312
1.0256555080413818,-0.12247149646282196,-0.02137754298746586
1.0259346961975098,-0.12245781719684601,-0.021358512341976166
1.0262165069580078,-0.1225130707025528,-0.02135995775461197
1.2286767959594727,-0.12283138930797577,-0.021329548209905624
1.2290596961975098,-0.12288275361061096,-0.02132950723171234
1.229374647140503,-0.12302006781101227,-0.021216584369540215
1.2296748161315918,-0.12308138608932495,-0.02130918577313423
1.2308645248413086,-0.12318237870931625,-0.02131829410791397
1.2312424182891846,-0.12330053001642227,-0.02134239673614502
1.2315781116485596,-0.12328872084617615,-0.021352598443627357
1.2319188117980957,-0.12334933876991272,-0.0213165320456028
1.3303711414337158,-0.1234905943274498,-0.021393481642007828
1.3308708667755127,-0.12363094836473465,-0.021298326551914215
1.331188440322876,-0.12365968525409698,-0.021308718249201775
1.3327460289001465,-0.12375741451978683,-0.02127630077302456
1.3331019878387451,-0.12373198568820953,-0.021272065117955208
1.3334107398986816,-0.1236942932009697,-0.021300695836544037
1.3337039947509766,-0.12364348769187927,-0.021323708817362785
1.3339955806732178,-0.12349642068147659,-0.02136046811938286
1.5340580940246582,-0.12235895544290543,-0.021418718621134758
1.639080286026001,-0.12387756258249283,-0.02147657610476017
1.6394855976104736,-0.12415722012519836,-0.021364687010645866
1.6398086547851562,-0.12437442690134048,-0.021323682740330696
1.6401071548461914,-0.12463821470737457,-0.021297669038176537
1.6403980255126953,-0.12475848942995071,-0.02132251113653183
1.6406846046447754,-0.1248011514544487,-0.02132704295217991
1.640967607498169,-0.1247522309422493,-0.02132023312151432
1.7408432960510254,-0.12466470152139664,-0.021313486620783806
1.7412497997283936,-0.12458991259336472,-0.021337226033210754
1.7415809631347656,-0.12437427043914795,-0.02133682183921337
1.7418818473815918,-0.12413308769464493,-0.021332934498786926
1.7429168224334717,-0.12409636378288269,-0.0213959701359272
1.7433421611785889,-0.12386242300271988,-0.021474532783031464
1.7436673641204834,-0.12365879863500595,-0.021529627963900566
1.743971586227417,-0.12355412542819977,-0.021490808576345444
1.9437766075134277,-0.12300422787666321,-0.021515117958188057
2.0462453365325928,-0.12359011918306351,-0.02120169624686241
2.04880428314209,-0.12359651923179626,-0.021137122064828873
2.049213409423828,-0.12368632107973099,-0.021103106439113617
2.0495643615722656,-0.12370028346776962,-0.021079938858747482
2.049870014190674,-0.1237201914191246,-0.021088290959596634
2.0501582622528076,-0.1237289160490036,-0.021128451451659203
2.0505149364471436,-0.12379573285579681,-0.021165015175938606
2.0508155822753906,-0.12370970100164413,-0.021264776587486267
2.1511006355285645,-0.12381763756275177,-0.02133876457810402
2.1514787673950195,-0.12385585159063339,-0.021334780380129814
2.151789665222168,-0.12385361641645432,-0.02134631760418415
2.152088165283203,-0.12386734783649445,-0.02123546227812767
2.1532633304595947,-0.12382464110851288,-0.02119862288236618
2.1536810398101807,-0.12389028072357178,-0.021151164546608925
2.1540348529815674,-0.1238626018166542,-0.02112717367708683
2.1543405055999756,-0.12385373562574387,-0.02110098861157894
2.252042055130005,-0.1238785833120346,-0.02116280235350132
2.252448558807373,-0.12389101833105087,-0.021283062174916267
2.2527828216552734,-0.12384297698736191,-0.02128358744084835
2.2543675899505615,-0.12374479323625565,-0.02130904421210289
2.2549843788146973,-0.12368656694889069,-0.02137017250061035
2.255340576171875,-0.12374874949455261,-0.021360864862799644
2.2557761669158936,-0.12361816316843033,-0.02156738191843033
2.2562315464019775,-0.12357233464717865,-0.021598173305392265
2.355867385864258,-0.12356533110141754,-0.021645111963152885
2.3562748432159424,-0.12352660298347473,-0.021637288853526115
2.356630563735962,-0.12350346148014069,-0.021602841094136238
2.356936454772949,-0.12344550341367722,-0.021595539525151253
2.357239007949829,-0.12345445901155472,-0.021527135744690895
2.3575241565704346,-0.12339054048061371,-0.021443255245685577
2.3578102588653564,-0.1234310194849968,-0.021334873512387276
2.358091354370117,-0.1234651505947113,-0.02135363034904003
2.4576897621154785,-0.1234494149684906,-0.021356524899601936
2.458136558532715,-0.12351817637681961,-0.021339399740099907
2.4585602283477783,-0.12357406318187714,-0.021322766318917274
2.458874225616455,-0.12361280620098114,-0.02129853330552578
2.4594945907592773,-0.12364945560693741,-0.021315164864063263
2.4598512649536133,-0.12376665323972702,-0.02128688432276249
2.4601762294769287,-0.12386713176965714,-0.021424589678645134
2.4604742527008057,-0.12396297603845596,-0.02153884992003441
2.558042049407959,-0.124013751745224,-0.021563084796071053
2.865243911743164,-0.12351962178945541,-0.021150169894099236
2.967590570449829,-0.1234106793999672,-0.021352700889110565
2.9711568355560303,-0.12414172291755676,-0.021462254226207733
3.0719470977783203,-0.12416919320821762,-0.02141239121556282
3.072328805923462,-0.124299556016922,-0.02134251967072487
3.0726428031921387,-0.12440253794193268,-0.02131612040102482
3.072941541671753,-0.12444312125444412,-0.021303236484527588
3.0732316970825195,-0.12453403323888779,-0.02138509415090084
3.073961019515991,-0.12454503774642944,-0.021401122212409973
3.074319362640381,-0.12448026239871979,-0.021369503811001778
3.0747830867767334,-0.12446170300245285,-0.02137521468102932
3.0750927925109863,-0.12443828582763672,-0.02134803682565689
3.1745798587799072,-0.12440048158168793,-0.02138819359242916
3.1750051975250244,-0.12432380020618439,-0.02137960121035576
3.1754822731018066,-0.12429720908403397,-0.021326862275600433
3.175800323486328,-0.12419223040342331,-0.021341392770409584
3.1760988235473633,-0.12404654920101166,-0.021362049505114555
3.176661968231201,-0.12393223494291306,-0.02136389911174774
3.1770212650299072,-0.12381909787654877,-0.02136860601603985
3.177337884902954,-0.12389587610960007,-0.021284187212586403
3.2767927646636963,-0.12383729219436646,-0.021334175020456314
3.2771987915039062,-0.12375638633966446,-0.021377772092819214
3.277524709701538,-0.12362275272607803,-0.021297676488757133
3.2778220176696777,-0.12360608577728271,-0.02130124531686306
3.2782554626464844,-0.1235927939414978,-0.021305961534380913
3.2787277698516846,-0.12365826964378357,-0.02138579823076725
3.279104471206665,-0.12370255589485168,-0.021247442811727524
3.279475212097168,-0.12370004504919052,-0.02134600095450878
3.379743814468384,-0.12378788739442825,-0.021380286663770676
3.3802647590637207,-0.12379469722509384,-0.021365873515605927
3.3807034492492676,-0.1238318681716919,-0.021386656910181046
3.3810904026031494,-0.12383251637220383,-0.02134791761636734
3.3814656734466553,-0.12388763576745987,-0.021343659609556198
3.3818352222442627,-0.123947374522686,-0.02134120650589466
3.4816091060638428,-0.12409302592277527,-0.021430449560284615
3.482023000717163,-0.12418033927679062,-0.02143023908138275
3.482349157333374,-0.12424197047948837,-0.021400878205895424
3.4827332496643066,-0.12426865845918655,-0.021394867449998856
3.483031988143921,-0.1243000477552414,-0.0213784072548151
3.4833219051361084,-0.12431914359331131,-0.02140175923705101
3.4836044311523438,-0.12433850765228271,-0.021373655647039413
3.4838881492614746,-0.12433040142059326,-0.021335145458579063
3.6844570636749268,-0.12386161834001541,-0.021517112851142883
3.787217617034912,-0.12357546389102936,-0.02139320597052574
3.790247917175293,-0.12366431206464767,-0.021367419511079788
3.7907543182373047,-0.12383528053760529,-0.021099653095006943
3.7911124229431152,-0.12379204481840134,-0.02100951410830021
3.791555166244507,-0.12382452934980392,-0.020958825945854187
3.791881561279297,-0.12386169284582138,-0.02090839482843876
3.891186237335205,-0.12337387353181839,-0.02132767252624035
3.891571044921875,-0.12336590141057968,-0.021317726001143456
3.8920230865478516,-0.1235031709074974,-0.021509651094675064
3.892451524734497,-0.12363409996032715,-0.021558202803134918
3.892840623855591,-0.12366096675395966,-0.02158232219517231
3.8934404850006104,-0.12368368357419968,-0.021612420678138733
3.8938002586364746,-0.1237047091126442,-0.021644575521349907
3.894115447998047,-0.1237013190984726,-0.02160882018506527
3.894559383392334,-0.12372050434350967,-0.021630605682730675
3.9936602115631104,-0.12372057884931564,-0.021657805889844894
3.994063377380371,-0.12373607605695724,-0.021538695320487022
3.994389533996582,-0.1238190308213234,-0.02150699496269226
3.9947798252105713,-0.12382827699184418,-0.02149355039000511
3.9950814247131348,-0.12386241555213928,-0.02149163745343685
3.995372772216797,-0.12386021763086319,-0.021444693207740784
3.9956588745117188,-0.12370455265045166,-0.021520834416151047
3.9959394931793213,-0.12363990396261215,-0.021482286974787712
4.198202610015869,-0.12347404658794403,-0.02130686677992344
4.198642253875732,-0.12346968054771423,-0.021376611664891243
