time,pos_robotX,pos_robotY
296.24815797805786,3.69405698776,-0.9762073159217834
296.8593158721924,3.7266638279,-0.9548762440681458
297.1686518192291,3.7649075985,-0.94635409116745
297.78064799308777,3.80191063881,-1.0446096658706665
299.32085275650024,3.77126717567,-0.9924293756484985
299.6283550262451,3.74074673653,-0.9656339883804321
302.08147525787354,3.70906281471,-0.980657696723938
303.2098925113678,3.67766046524,-1.1312897205352783
303.6180760860443,3.64485669136,-1.161752700805664
304.23498725891113,3.61396813393,-1.2059472799301147
304.3373293876648,3.58274650574,-1.207046389579773
304.74434518814087,3.61622309685,-1.202096700668335
304.94881200790405,3.56711316109,-1.2315677404403687
305.15390825271606,3.52845597267,-1.2533910274505615
305.360990524292,3.56127619743,-1.2820755243301392
305.46511912345886,3.52830886841,-1.2698620557785034
305.76792216300964,3.47184610367,-1.2628836631774902
306.3841140270233,3.41425776482,-1.3858180046081543
306.89941024780273,3.37925219536,-1.464313268661499
307.7138202190399,3.32014489174,-1.6079517602920532
308.7375464439392,3.36031198502,-1.7593764066696167
309.0446472167969,3.31527805328,-1.8344115018844604
309.25340008735657,3.34630894661,-1.8740795850753784
309.4561276435852,3.37997674942,-1.8817641735076904
309.7615239620209,3.32718896866,-1.9242302179336548
309.9662320613861,3.3816177845,-1.933435320854187
310.0686905384064,3.41792035103,-1.9549858570098877
310.48323106765747,3.44818782806,-2.0438992977142334
310.5844397544861,3.47968316078,-2.034907341003418
310.88791704177856,3.52304029465,-2.020307779312134
311.0926146507263,3.48031115532,-2.0336999893188477
311.2000615596771,3.51399874687,-2.005031108856201
311.30171823501587,3.5443880558,-1.9719253778457642
