time,pos_robotX,pos_robotY
317.13439750671387,3.5890352726,-1.8332306146621704
317.2388160228729,3.30865526199,-1.871954083442688
317.23954153060913,3.49048519135,-1.839775562286377
317.2409224510193,3.52081537247,-1.8263792991638184
317.2412579059601,3.60002112389,-1.8098491430282593
317.34213185310364,3.65141320229,-1.7927613258361816
317.34310030937195,3.68225860596,-1.777564287185669
317.4437484741211,3.60499763489,-1.8000856637954712
317.4458222389221,3.53505635262,-1.8105847835540771
317.4462351799011,3.44964957237,-1.8242789506912231
317.5445578098297,3.55354738235,-1.8086445331573486
317.5449962615967,3.46893668175,-1.8213289976119995
317.54737520217896,3.41806411743,-1.8314902782440186
317.54835629463196,3.47214055061,-1.8188403844833374
317.548965215683,3.51456022263,-1.8148717880249023
317.6493811607361,3.54832649231,-1.8163236379623413
317.6512186527252,3.58756279945,-1.8221222162246704
317.8536546230316,3.55231022835,-1.8568751811981201
317.8553149700165,3.58946228027,-1.8549556732177734
318.3668432235718,3.62422633171,-1.8651319742202759
318.7727155685425,3.59340286255,-1.883766770362854
318.98214840888977,3.62410902977,-1.914486050605774
319.18434834480286,3.66276025772,-1.931964635848999
319.38991832733154,3.62365412712,-1.912990927696228
319.4925856590271,3.59313941002,-1.903275728225708
320.41618156433105,3.56177139282,-1.9122459888458252
320.9231324195862,3.51317548752,-1.9251526594161987
321.12804198265076,3.56241416931,-1.8870649337768555
321.2327172756195,3.59746098518,-1.8855944871902466
321.44197964668274,3.56714963913,-1.8571845293045044
321.6402270793915,3.51871061325,-1.8808660507202148
322.2583553791046,3.54893088341,-1.8374824523925781
323.68997073173523,3.59204745293,-1.8890913724899292
323.8927867412567,3.62324571609,-1.9125324487686157
325.121630191803,3.6773481369,-1.913109302520752
325.4342815876007,3.64608478546,-1.907147765159607
325.53502368927,3.61541771889,-1.9007052183151245
326.0431823730469,3.64725780487,-1.87650465965271
326.252299785614,3.6791779995,-1.9342124462127686
326.4583330154419,3.6483066082,-1.9154131412506104
326.7623190879822,3.5649368763,-1.8601528406143188
326.7645709514618,3.53150272369,-1.8222063779830933
