time,pos_robotX,pos_robotY
0.004967927932739258,-0.08724705129861832,-0.03507582098245621
0.10455060005187988,-0.08724793791770935,-0.035070519894361496
0.10502457618713379,-0.08722340315580368,-0.03506450355052948
0.10538601875305176,-0.08723919838666916,-0.035070184618234634
0.10573291778564453,-0.08722753822803497,-0.035094089806079865
0.1060793399810791,-0.08723392337560654,-0.035093680024147034
0.10637474060058594,-0.08719338476657867,-0.03510645404458046
0.1066596508026123,-0.0871795192360878,-0.035120535641908646
0.2068934440612793,-0.08714117854833603,-0.03509809076786041
0.20755290985107422,-0.08717338740825653,-0.03509102389216423
0.2080674171447754,-0.08717089891433716,-0.03509138524532318
0.20840692520141602,-0.08718607574701309,-0.0350923016667366
0.20871257781982422,-0.08716268092393875,-0.035136736929416656
0.20900535583496094,-0.08713226765394211,-0.035124462097883224
0.20929694175720215,-0.08717023581266403,-0.035113755613565445
0.20958352088928223,-0.0871843472123146,-0.035129062831401825
0.20987176895141602,-0.08719704300165176,-0.03512818366289139
0.30724501609802246,-0.08714991062879562,-0.03511573001742363
0.4121589660644531,-0.08715985715389252,-0.034971319139003754
0.41254472732543945,-0.08706839382648468,-0.03502165898680687
0.4128584861755371,-0.08700846135616302,-0.0349854938685894
0.41315388679504395,-0.0869494378566742,-0.03500549495220184
0.41344165802001953,-0.0870540514588356,-0.035049520432949066
0.4137284755706787,-0.08709196746349335,-0.03505168482661247
0.41400909423828125,-0.08709818869829178,-0.03501487895846367
0.5139923095703125,-0.08713949471712112,-0.03503940999507904
0.5144755840301514,-0.08715034276247025,-0.03499072790145874
0.5149612426757812,-0.08714092522859573,-0.03500083088874817
0.5153288841247559,-0.08706852048635483,-0.035020455718040466
0.5156567096710205,-0.08707630634307861,-0.035059604793787
0.5159685611724854,-0.08715691417455673,-0.035105928778648376
0.5162909030914307,-0.08713315427303314,-0.035140424966812134
0.5166020393371582,-0.08718891441822052,-0.035120896995067596
0.6144959926605225,-0.087152861058712,-0.03510952368378639
0.716942548751831,-0.0871153324842453,-0.0350126214325428
0.8211772441864014,-0.08720318228006363,-0.03500501066446304
0.8215875625610352,-0.08721914887428284,-0.03500312566757202
0.8219177722930908,-0.08719973266124725,-0.035001497715711594
0.8222334384918213,-0.0871705561876297,-0.035037022083997726
0.8225386142730713,-0.08718477934598923,-0.03503446280956268
0.8229715824127197,-0.08709148317575455,-0.03506513684988022
0.8234043121337891,-0.08711940050125122,-0.035055629909038544
0.8237323760986328,-0.0871267020702362,-0.035045892000198364
0.9265539646148682,-0.08711721003055573,-0.0350833460688591
1.0254852771759033,-0.08709950000047684,-0.03509993851184845
1.0259242057800293,-0.0870533362030983,-0.035064537078142166
1.026291847229004,-0.0870484709739685,-0.03506332263350487
1.0297598838806152,-0.08710472285747528,-0.03502979502081871
1.0302369594573975,-0.08707880228757858,-0.03498932719230652
1.030590295791626,-0.08711760491132736,-0.03498195484280586
1.0309746265411377,-0.08711349964141846,-0.03499053791165352
1.0312707424163818,-0.08711317181587219,-0.03498949110507965
1.126631736755371,-0.08714310079813004,-0.034979261457920074
1.1290111541748047,-0.08713627606630325,-0.03495440632104874
1.129431962966919,-0.08709913492202759,-0.03493129462003708
1.1297860145568848,-0.08705595135688782,-0.034927427768707275
1.13010835647583,-0.08707349747419357,-0.0349341481924057
1.1304256916046143,-0.08701195567846298,-0.035029128193855286
1.2309575080871582,-0.08698999881744385,-0.03499734401702881
1.2313816547393799,-0.08693750947713852,-0.03502617031335831
1.2317204475402832,-0.08692480623722076,-0.03505324199795723
1.2320425510406494,-0.08705978840589523,-0.03496446833014488
1.233140230178833,-0.08709606528282166,-0.034991905093193054
1.2335236072540283,-0.08711334317922592,-0.034987498074769974
1.2339239120483398,-0.08707446604967117,-0.03493635356426239
1.2343156337738037,-0.08710215985774994,-0.034941501915454865
1.2347843647003174,-0.08717302232980728,-0.034911856055259705
1.3330693244934082,-0.08720053732395172,-0.034893568605184555
1.3332278728485107,-0.08722652494907379,-0.034895267337560654
1.3333425521850586,-0.08717985451221466,-0.034889817237854004
1.3334472179412842,-0.08713662624359131,-0.03492754325270653
1.3335440158843994,-0.08709987252950668,-0.034934476017951965
1.3346247673034668,-0.08705511689186096,-0.034972839057445526
1.3348133563995361,-0.08704577386379242,-0.03499368578195572
1.334934949874878,-0.08706765621900558,-0.034997522830963135
1.435514211654663,-0.08708410710096359,-0.0349864736199379
1.435896396636963,-0.08704317361116409,-0.035001423209905624
1.4362106323242188,-0.08707495778799057,-0.03498871624469757
1.4365088939666748,-0.08707398176193237,-0.03497273847460747
1.4368188381195068,-0.08705136179924011,-0.03501887992024422
1.4371044635772705,-0.08708025515079498,-0.035064950585365295
1.4373881816864014,-0.0870513767004013,-0.03506994619965553
1.437668800354004,-0.08706840872764587,-0.035063426941633224
1.6385571956634521,-0.08710064738988876,-0.03485174477100372
1.7421143054962158,-0.08710148930549622,-0.03491365537047386
1.7425003051757812,-0.08705439418554306,-0.0349460132420063
1.7444603443145752,-0.08701812475919724,-0.03500540181994438
1.7448251247406006,-0.0870303064584732,-0.03498764708638191
1.7452058792114258,-0.08707627654075623,-0.03484702110290527
1.7456090450286865,-0.08703489601612091,-0.03480252996087074
1.7460079193115234,-0.08709077537059784,-0.03478485345840454
1.8454546928405762,-0.08708410710096359,-0.03483758121728897
1.8459703922271729,-0.08709310740232468,-0.034937355667352676
1.8462984561920166,-0.08705244958400726,-0.03493461012840271
1.8465840816497803,-0.08708437532186508,-0.034929513931274414
1.8469011783599854,-0.08704941719770432,-0.0349469892680645
1.8470730781555176,-0.0870211198925972,-0.034955404698848724
1.8472115993499756,-0.08703988045454025,-0.034953780472278595
1.8477966785430908,-0.08705765753984451,-0.03494854271411896
1.847989559173584,-0.08715614676475525,-0.03498011454939842
2.0501742362976074,-0.08710597455501556,-0.03483794629573822
2.0505855083465576,-0.08711093664169312,-0.03485884889960289
2.051002025604248,-0.08705808222293854,-0.03482070192694664
2.0513598918914795,-0.08706136047840118,-0.03481540456414223
2.0516772270202637,-0.08703793585300446,-0.03481746092438698
2.0523478984832764,-0.08702044188976288,-0.034814465790987015
2.052713632583618,-0.08708333969116211,-0.034823428839445114
2.0530247688293457,-0.08716344088315964,-0.034830089658498764
2.1524081230163574,-0.08716630935668945,-0.03477442264556885
2.1528642177581787,-0.08715596795082092,-0.034777749329805374
2.1532187461853027,-0.08715074509382248,-0.03477875888347626
2.15352463722229,-0.08715630322694778,-0.03476915881037712
2.1542093753814697,-0.0871507078409195,-0.034797344356775284
2.15456485748291,-0.08716335892677307,-0.0347907692193985
2.1549618244171143,-0.0871158093214035,-0.03487406671047211
2.155266046524048,-0.08711779862642288,-0.03488016501069069
2.2528886795043945,-0.0871204286813736,-0.034885503351688385
2.355233907699585,-0.08706125617027283,-0.034949351102113724
2.4586117267608643,-0.08692897111177444,-0.03491450101137161
2.4611258506774902,-0.08696132153272629,-0.03498576954007149
2.4615304470062256,-0.08695808053016663,-0.035006627440452576
2.4618587493896484,-0.08709096908569336,-0.03492894396185875
2.462155818939209,-0.08705659210681915,-0.034879498183727264
2.4624452590942383,-0.08705490827560425,-0.03485214710235596
2.462801694869995,-0.08707010000944138,-0.03486599773168564
2.561985731124878,-0.08701030910015106,-0.03489801287651062
2.562397003173828,-0.08706516772508621,-0.03487128019332886
2.562795877456665,-0.08706101030111313,-0.034865472465753555
2.5631110668182373,-0.08704230189323425,-0.03490035980939865
