time,pos_robotX,pos_robotY
345.9158673286438,4.12691926956,-0.8752252459526062
345.91618251800537,2.73769927025,2.158374547958374
346.01502537727356,2.69811654091,2.1468119621276855
346.01633644104004,2.65676808357,2.1355533599853516
346.01854038238525,2.61179828644,2.1220061779022217
346.1176619529724,2.57025957108,2.1084539890289307
346.1206250190735,2.53100848198,2.100597381591797
346.1215732097626,2.49202823639,2.0907931327819824
346.22057580947876,2.45481133461,2.080505847930908
346.2235517501831,2.41974711418,2.063455104827881
346.3214271068573,2.3858923912,2.041212558746338
346.3230845928192,2.3532397747,2.0211544036865234
346.3253300189972,2.32047009468,1.9929829835891724
346.42458319664,2.28973031044,1.9747977256774902
346.4273476600647,2.25897932053,1.951100468635559
346.5256440639496,2.22125816345,1.9224636554718018
346.52889132499695,2.17605280876,1.8912209272384644
346.6306002140045,2.14146852493,1.849068284034729
346.6323230266571,2.10958719254,1.8171414136886597
346.73224234580994,2.07551908493,1.781937599182129
346.73317551612854,2.03869223595,1.7182246446609497
346.8341600894928,2.00612235069,1.6883121728897095
346.8363883495331,1.97413492203,1.6587743759155273
346.937593460083,1.94125139713,1.6287707090377808
346.93877840042114,1.90479242802,1.6007393598556519
347.03845620155334,1.86686336994,1.5745594501495361
347.0414445400238,1.83628845215,1.5531376600265503
347.1412968635559,1.79832494259,1.5223709344863892
347.14404034614563,1.76287639141,1.4834009408950806
347.2446012496948,1.73048889637,1.43582284450531
347.2461984157562,1.69625651836,1.3852494955062866
347.3491394519806,1.65873908997,1.3387788534164429
347.3502013683319,1.62501978874,1.304460048675537
347.4515883922577,1.59056890011,1.2707334756851196
347.45326042175293,1.55168819427,1.2412465810775757
347.55103826522827,1.5026550293,1.2198585271835327
347.5542051792145,1.46811747551,1.1987266540527344
347.5553481578827,1.43767023087,1.1767171621322632
347.65531969070435,1.39717042446,1.1453728675842285
347.6565058231354,1.36046648026,1.1129168272018433
347.75779604911804,1.32384812832,1.0755712985992432
347.75916171073914,1.2877664566,1.0341737270355225
347.85907006263733,1.25078856945,0.9860345125198364
347.86066818237305,1.21455335617,0.9360487461090088
347.9625926017761,1.18012154102,0.8931092619895935
347.96359515190125,1.14819836617,0.860514223575592
348.0635769367218,1.11560833454,0.828640341758728
348.06554889678955,1.08177828789,0.7969781160354614
348.0665543079376,1.04796159267,0.7655822038650513
348.1673049926758,1.01374280453,0.7335439920425415
348.16793942451477,0.980808317661,0.7009517550468445
348.26762676239014,0.948951661587,0.6682627201080322
348.2687211036682,0.917532205582,0.6357778906822205
348.2712585926056,0.886541187763,0.6040497422218323
348.3714566230774,0.854153990746,0.5732172131538391
348.37322473526,0.820620596409,0.5443771481513977
348.3741874694824,0.787777423859,0.5177765488624573
348.47354102134705,0.755918860435,0.4922710359096527
348.47414326667786,0.723034203053,0.46909990906715393
348.47514629364014,0.691043019295,0.44592100381851196
348.57687497138977,0.651793301105,0.41342705488204956
348.5798616409302,0.619761705399,0.38198021054267883
348.68065190315247,0.58445328474,0.3419611155986786
348.7805392742157,0.553667843342,0.3032436966896057
348.78248381614685,0.51894056797,0.2605994939804077
348.88523507118225,0.48837608099,0.2264716476202011
348.98529863357544,0.456100791693,0.19848939776420593
348.9893157482147,0.419437855482,0.17319278419017792
349.0879547595978,0.383050054312,0.165486678481102
349.08893871307373,0.353018939495,0.13513676822185516
349.192923784256,0.32137387991,0.09504468739032745
349.3959047794342,0.289286524057,0.05017732083797455
349.50055480003357,0.25854447484,0.030704639852046967
350.21951031684875,0.228339761496,-0.009215258061885834
351.44536304473877,0.19756655395,-0.04820583015680313
351.64864110946655,0.164317935705,-0.060650818049907684
351.75152039527893,0.131448462605,-0.053559836000204086
