time,pos_robotX,pos_robotY
165.382422208786,3.75773501396,0.8974901437759399
165.38288640975952,2.29575228691,-2.1183621883392334
165.58554458618164,2.3276116848,-2.123616933822632
165.58762764930725,2.3590965271,-2.117208242416382
165.68774795532227,2.39432382584,-2.1109204292297363
165.68997979164124,2.42616891861,-2.1024692058563232
165.79181575775146,2.45776987076,-2.090575695037842
165.99720120429993,2.36927914619,-2.106403112411499
166.30404925346375,2.39945197105,-2.113109827041626
166.6081817150116,2.43188333511,-2.124696969985962
167.83867692947388,2.46437287331,-2.1158645153045654
167.9409999847412,2.49442124367,-2.1094841957092285
168.0424530506134,2.52642774582,-2.104680061340332
168.3511929512024,2.49594807625,-2.097653865814209
168.45351839065552,2.46147727966,-2.0970096588134766
168.4548602104187,2.43089771271,-2.100275993347168
168.76000666618347,2.46292614937,-2.112422227859497
168.9617030620575,2.49335503578,-2.109567880630493
169.16973662376404,2.52624893188,-2.0804643630981445
169.2748305797577,2.55693411827,-2.0664353370666504
169.58082795143127,2.52520537376,-1.9838128089904785
169.68290543556213,2.49398446083,-1.9522998332977295
169.78475785255432,2.46233963966,-1.9230639934539795
169.88691806793213,2.43162918091,-1.894612193107605
169.98874616622925,2.39899158478,-1.8564386367797852
170.19528794288635,2.36898565292,-1.7817732095718384
170.29764986038208,2.39962220192,-1.7922842502593994
170.40012121200562,2.43334531784,-1.8209885358810425
170.5010793209076,2.46506285667,-1.8648520708084106
170.805358171463,2.43017530441,-2.129239082336426
170.80892419815063,2.39901661873,-2.167273998260498
170.80979347229004,2.36075758934,-2.2049684524536133
170.90977454185486,2.31620454788,-2.2416434288024902
170.91028690338135,2.28339195251,-2.264120101928711
170.91105914115906,2.24742865562,-2.2848923206329346
170.9115173816681,2.21136546135,-2.3052175045013428
171.01270079612732,2.17358565331,-2.3267087936401367
171.01369857788086,2.13459181786,-2.3466920852661133
171.01465392112732,2.0941927433,-2.3662025928497314
171.01567959785461,2.05247044563,-2.3833718299865723
171.11531329154968,2.00791788101,-2.397874593734741
171.11596393585205,1.96202337742,-2.4095914363861084
171.11658763885498,1.91100692749,-2.4180362224578857
171.1171956062317,1.86067819595,-2.41996693611145
171.21713066101074,1.81083464622,-2.418488025665283
171.21774554252625,1.76111519337,-2.4151079654693604
171.21836924552917,1.70825016499,-2.4062910079956055
171.2190284729004,1.65503382683,-2.393242835998535
171.3199348449707,1.60374772549,-2.3769450187683105
171.32064390182495,1.55233061314,-2.3545408248901367
171.3226637840271,1.49769318104,-2.3330793380737305
171.32369112968445,1.44850456715,-2.3133463859558105
171.42153668403625,1.39884531498,-2.2914998531341553
171.42224502563477,1.34924674034,-2.2691211700439453
171.42400336265564,1.29773259163,-2.247326612472534
171.42472386360168,1.24775028229,-2.226807117462158
171.52511477470398,1.19685280323,-2.2037360668182373
171.52578926086426,1.14616918564,-2.179250717163086
