time,pos_robotX,pos_robotY
137.42798352241516,4.19155550003,0.3131251633167267
137.52452635765076,3.09892201424,-0.6712688207626343
137.73408222198486,3.13428640366,-0.7043552398681641
137.83428263664246,3.17581963539,-0.7248135805130005
137.83592295646667,3.2070274353,-0.740236759185791
137.9370481967926,3.23707294464,-0.7558472752571106
137.93901777267456,3.26893043518,-0.7717152237892151
138.34581661224365,3.20063304901,-0.7287154197692871
138.55146312713623,3.23080468178,-0.7559022307395935
138.65433049201965,3.26423764229,-0.7747640609741211
139.06508708000183,3.23017001152,-0.7426632046699524
139.26542735099792,3.19786429405,-0.7352210283279419
139.3730366230011,3.2296025753,-0.7487539052963257
139.4725203514099,3.26278305054,-0.7739983201026917
139.78304243087769,3.23122501373,-0.8052075505256653
140.5971221923828,3.20073127747,-0.9045432209968567
140.80388021469116,3.23220324516,-0.9561519622802734
141.41918349266052,3.15416812897,-1.07609224319458
141.41927337646484,3.20481014252,-1.0399227142333984
141.7254672050476,3.17442345619,-1.0855613946914673
141.93168187141418,3.20838451385,-1.045416235923767
142.13605618476868,3.17775058746,-1.1052703857421875
142.5436065196991,3.21466851234,-1.0889768600463867
142.75151872634888,3.18293309212,-1.1280322074890137
142.95278477668762,3.1509604454,-1.141800880432129
143.16246795654297,3.18170332909,-1.135890007019043
143.46613574028015,3.15160083771,-1.161167025566101
143.46963214874268,3.11808085442,-1.170392632484436
143.87786197662354,3.15019917488,-1.1870373487472534
144.08090114593506,3.11692118645,-1.1887271404266357
144.08390522003174,3.08548426628,-1.188988208770752
144.18281960487366,3.12670898438,-1.2046552896499634
144.18317651748657,3.09386563301,-1.1752359867095947
144.6978142261505,3.06205534935,-1.1840651035308838
144.79863500595093,3.03095316887,-1.1699832677841187
144.90178632736206,2.99524784088,-1.1620051860809326
145.3120985031128,2.96186065674,-1.2223315238952637
145.51189470291138,2.92797589302,-1.2268457412719727
145.51622080802917,2.89206647873,-1.212615728378296
145.6180419921875,2.86175823212,-1.2135883569717407
146.1346254348755,2.83091402054,-1.255916953086853
146.23272466659546,2.7971971035,-1.2385040521621704
146.54218912124634,2.76666665077,-1.304992914199829
146.7435953617096,2.73652505875,-1.325079321861267
146.84693121910095,2.70331573486,-1.3135827779769897
146.94928574562073,2.67238736153,-1.294180989265442
147.25471878051758,2.64198446274,-1.3518757820129395
147.56082725524902,2.60844635963,-1.3248451948165894
147.67089700698853,2.57816886902,-1.3164591789245605
147.96980571746826,2.54488348961,-1.3756284713745117
148.07662200927734,2.51477003098,-1.3868886232376099
148.1786286830902,2.4818956852,-1.3676687479019165
148.28155064582825,2.45023703575,-1.3414437770843506
148.58801746368408,2.41732883453,-1.4018242359161377
148.8928244113922,2.38555312157,-1.397804617881775
148.9971523284912,2.35426735878,-1.3798736333847046
149.50894021987915,2.32347893715,-1.456526279449463
149.6118094921112,2.2921230793,-1.461573839187622
150.22432661056519,2.25965976715,-1.5742290019989014
150.32693815231323,2.2281498909,-1.5817289352416992
150.84075093269348,2.19720697403,-1.6706178188323975
150.94543194770813,2.16377162933,-1.6768429279327393
151.55883145332336,2.1310095787,-1.7746585607528687
151.9673969745636,2.16393399239,-1.859959602355957
152.17329025268555,2.13147735596,-1.8789371252059937
152.27458024024963,2.10008192062,-1.8963392972946167
152.48110008239746,2.13311076164,-1.9254616498947144
152.6829264163971,2.16728949547,-1.9607770442962646
152.8888065814972,2.13589954376,-1.9748435020446777
153.19589233398438,2.16924214363,-2.0293948650360107
153.29902386665344,2.20263743401,-2.055387258529663
153.91194701194763,2.23729848862,-2.135251760482788
154.01376628875732,2.26952934265,-2.147104024887085
154.32124948501587,2.23918604851,-2.203352928161621
154.6260826587677,2.27464962006,-2.212646484375
154.73088932037354,2.30521392822,-2.2395174503326416
154.93531584739685,2.27188849449,-2.2864773273468018
155.24373149871826,2.30213212967,-2.329901933670044
155.3450152873993,2.33243632317,-2.3241100311279297
155.5538113117218,2.3021607399,-2.341784715652466
155.8608844280243,2.33363008499,-2.3340530395507812
156.57425570487976,2.3684387207,-2.4036715030670166
157.1883897781372,2.39847064018,-2.3684284687042236
157.19051861763,2.42851495743,-2.351450204849243
157.39296412467957,2.45959162712,-2.3296778202056885
157.60050177574158,2.42871642113,-2.355069398880005
157.90624570846558,2.46072459221,-2.281000852584839
159.85409283638,2.42706799507,-2.125086784362793
160.36048078536987,2.46139359474,-2.1480979919433594
160.56964874267578,2.42800951004,-2.1140403747558594
160.87753558158875,2.45977783203,-2.1144330501556396
160.97778511047363,2.49016308784,-2.1268413066864014
161.2843155860901,2.46001648903,-2.1286439895629883
161.58896684646606,2.49387645721,-2.1360819339752197
161.6933491230011,2.52490282059,-2.146740436553955
161.89975762367249,2.49225068092,-2.1344964504241943
162.00414443016052,2.4604640007,-2.1266930103302
162.2070472240448,2.49364733696,-2.1479618549346924
162.92614841461182,2.4625852108,-2.1493852138519287
163.4367744922638,2.43138813972,-2.152252674102783
163.74430346488953,2.40092515945,-2.1584370136260986
163.94604229927063,2.431442976,-2.1202030181884766
164.04991483688354,2.46419978142,-2.1166019439697266
164.050226688385,2.2979722023010254,-3.0208699703216553
164.05052518844604,1.40400314331,1.6882532835006714
