time,pos_robotX,pos_robotY
267.88601636886597,3.53277659416,-0.8535435199737549
267.886349439621,1.62519907951,1.8468819856643677
268.0888650417328,1.65576696396,1.7984318733215332
268.08970761299133,1.68984162807,1.780142068862915
268.1912167072296,1.72985482216,1.7655025720596313
268.49836230278015,1.76088297367,1.8111450672149658
268.7042281627655,1.791041255,1.777379035949707
268.80709052085876,1.8671387434,1.7263749837875366
268.80789589881897,1.89749908447,1.7320517301559448
268.9077205657959,1.8166462183,1.7288331985473633
268.9090211391449,1.68601131439,1.974664568901062
268.9093132019043,1.78283715248,1.7515689134597778
269.11116123199463,1.74847781658,1.7589846849441528
269.42035126686096,1.78011894226,1.7592512369155884
269.42216205596924,1.81096851826,1.7622404098510742
270.0352282524109,1.84191536903,1.7702537775039673
270.0371718406677,1.87731730938,1.7756850719451904
270.1377568244934,1.91051280499,1.7794944047927856
270.64959812164307,1.94170069695,1.718027949333191
270.75155305862427,1.97216069698,1.7393821477890015
270.75326561927795,2.00690078735,1.7544095516204834
270.95623683929443,2.03793048859,1.760359287261963
271.16196751594543,2.06856584549,1.6986370086669922
271.4663758277893,2.10189819336,1.7155656814575195
271.4704535007477,2.13668775558,1.7280367612838745
271.6736469268799,2.16697406769,1.7267807722091675
271.97883129119873,2.19758820534,1.6596392393112183
272.18362259864807,2.23248624802,1.6879900693893433
272.1871919631958,2.26687335968,1.6978880167007446
272.80003666877747,2.30120444298,1.6664820909500122
273.21042013168335,2.27016019821,1.652992606163025
273.41550064086914,2.30187892914,1.6792463064193726
273.9255132675171,2.26902389526,1.6904957294464111
274.1326677799225,2.30268216133,1.7510251998901367
274.9508681297302,2.33269953728,1.7677019834518433
275.56431770324707,2.36337471008,1.7525907754898071
277.50823521614075,2.33302879333,1.7815738916397095
279.2506468296051,2.29985880852,1.6522905826568604
279.6589369773865,2.331366539,1.6660308837890625
279.8659620285034,2.29966187477,1.5956231355667114
280.17507147789,2.33090925217,1.556495189666748
280.5821316242218,2.2968249321,1.5077438354492188
280.89136028289795,2.3274269104,1.5267565250396729
281.2970082759857,2.29665637016,1.5051681995391846
281.50175166130066,2.32762742043,1.4855958223342896
281.50641417503357,2.36289143562,1.4858837127685547
281.91406893730164,2.32919573784,1.4844282865524292
282.2185606956482,2.36329960823,1.4969274997711182
282.3212742805481,2.39536237717,1.5189634561538696
282.629319190979,2.36356091499,1.4728490114212036
282.8363814353943,2.39974164963,1.4815577268600464
283.2451136112213,2.36923384666,1.4584240913391113
283.6553876399994,2.40095448494,1.484778642654419
283.859135389328,2.3709218502,1.450275182723999
283.96176862716675,2.33897972107,1.4431633949279785
284.16947627067566,2.37039589882,1.4425122737884521
284.6782352924347,2.33733105659,1.4088776111602783
284.7835900783539,2.36913394928,1.4052164554595947
284.8841691017151,2.40125799179,1.4076831340789795
285.1912305355072,2.37067484856,1.4221957921981812
285.29414439201355,2.33649158478,1.4332207441329956
285.49959444999695,2.36773371696,1.42323899269104
285.6028850078583,2.39807796478,1.4432686567306519
285.8091037273407,2.36336708069,1.4352152347564697
286.0076117515564,2.3316822052,1.438418984413147
286.21485662460327,2.36491155624,1.4493483304977417
286.6247498989105,2.33365654945,1.4257690906524658
286.8309714794159,2.36508989334,1.4293560981750488
286.9316146373749,2.3986992836,1.431982398033142
287.23637771606445,2.36645793915,1.4311388731002808
287.34042525291443,2.33450889587,1.418447494506836
287.5453715324402,2.36846733093,1.4238232374191284
287.64823174476624,2.39900135994,1.4404832124710083
287.8546094894409,2.36280822754,1.4291363954544067
287.9568965435028,2.32839393616,1.4281853437423706
288.2630395889282,2.36439633369,1.415221095085144
288.5684142112732,2.333329916,1.3917210102081299
288.57035183906555,2.30105686188,1.381562352180481
289.28539085388184,2.271017313,1.3472338914871216
289.695241689682,2.30634379387,1.2698677778244019
289.9002993106842,2.27584695816,1.2658624649047852
289.90282225608826,2.2419834137,1.2756717205047607
290.2086133956909,2.27636885643,1.3223520517349243
290.5163812637329,2.24394345284,1.3192245960235596
290.6171169281006,2.21070933342,1.329108715057373
290.8222804069519,2.17991113663,1.3242244720458984
291.02663135528564,2.21571874619,1.2946816682815552
291.23277831077576,2.18494367599,1.323357105255127
291.43743348121643,2.15278768539,1.3494770526885986
291.8468186855316,2.12266969681,1.3110525608062744
291.9494950771332,2.08991122246,1.3549160957336426
292.5663194656372,2.05922532082,1.4222843647003174
292.971396446228,2.02218103409,1.4255025386810303
292.97426414489746,1.98399066925,1.4224096536636353
293.0780301094055,1.40400314331,1.6882532835006714
294.9211230278015,1.74832284451,1.4779754877090454
295.1220724582672,1.71741914749,1.4781819581985474
295.12217569351196,1.66572117805,1.4170249700546265
295.3263306617737,1.7025822401,1.454439401626587
295.32816195487976,1.735039711,1.4912863969802856
295.4315254688263,1.7042028904,1.5098572969436646
295.6361403465271,1.78536748886,1.650665283203125
295.737740278244,1.75271487236,1.6841713190078735
296.04462122917175,1.78425168991,1.7561217546463013
296.1495928764343,1.81439614296,1.777828574180603
296.35315203666687,1.78335571289,1.7726234197616577
296.65807247161865,1.81712722778,1.8001525402069092
296.6585536003113,1.87545478344,1.810200572013855
296.7607822418213,1.907761693,1.807439923286438
