time,pos_robotX,pos_robotY
115.3035979270935,0.00314931222238,0.0449245087802
117.55382776260376,0.0420050695539,0.000996310147457
117.76331233978271,0.0754826143384,0.041924636811
117.9633378982544,0.106487937272,0.053333748132
118.16820025444031,0.137005537748,0.0150403361768
118.27325773239136,0.208103656769,-0.00753680756316
118.3772234916687,0.240231141448,-0.000899510050658
118.57783246040344,0.308209657669,0.0259270314127
118.78459000587463,0.369933247566,0.0251841004938
118.98741483688354,0.434283941984,-0.0211288202554
119.29656529426575,0.503567993641,0.0153768155724
119.39973735809326,0.534483551979,0.0100798271596
119.70418763160706,0.646399199963,-0.033888399601
119.81081056594849,0.678031623363,-0.0400549545884
120.01120615005493,0.751048624516,0.00565934274346
120.21864604949951,0.7827064991,-0.00515133887529
120.2204442024231,0.815736413002,-0.0359758511186
120.32278895378113,0.849842786789,-0.0492123626173
120.62588262557983,0.903250694275,-0.0228560715914
120.8325252532959,0.981535792351,-0.0167529527098
121.03561615943909,1.0506541729,-0.0694168806076
121.24119520187378,1.09015440941,-0.0667744204402
121.2459397315979,1.12276351452,-0.0336735099554
121.35593366622925,1.15866231918,-0.0263884607702
121.6519079208374,1.21153604984,-0.057936873287
121.6539888381958,1.2484703064,-0.0730216726661
121.756600856781,1.27946197987,-0.0774245634675
122.05977034568787,1.35875999928,-0.0406550616026
122.2661657333374,1.39785587788,-0.0467475801706
122.36869716644287,1.43099355698,-0.0764831155539
122.37141394615173,1.46167290211,-0.092665143311
122.57145667076111,1.49507665634,-0.0904904231429
122.77825236320496,1.56569731236,-0.0524584017694
122.8798017501831,1.5961946249,-0.0534506626427
122.98517608642578,1.62814474106,-0.0722409486771
122.98671054840088,1.66325640678,-0.0923221185803
123.18595433235168,1.69918060303,-0.0979803279042
123.29280924797058,1.72970068455,-0.0932242646813
123.39352297782898,1.76169610023,-0.06728926301
123.69988203048706,1.83552789688,-0.0866728723049
123.70167446136475,1.872620821,-0.108095102012
123.80411434173584,1.90286016464,-0.120828434825
124.10735702514648,1.95340704918,-0.0745594277978
124.21175169944763,1.98673391342,-0.0684746280313
124.31641674041748,2.02017259598,-0.0891873314977
124.62159895896912,2.10279870033,-0.114207625389
124.72343230247498,2.13390398026,-0.107750028372
124.72572040557861,2.17160701752,-0.077505543828
124.82803583145142,2.20496344566,-0.0691758319736
125.1317970752716,2.25661158562,-0.091893941164
125.23583698272705,2.29983901978,-0.107528492808
125.34091544151306,2.32996606827,-0.0907197147608
125.54119420051575,2.37353801727,-0.0506097748876
125.64375495910645,2.40487837791,-0.0554371289909
125.8501923084259,2.47505950928,-0.0917211174965
125.852130651474,2.50599098206,-0.10089648515
126.05328512191772,2.54588675499,-0.0909845083952
126.25997495651245,2.6142168045,-0.0403069257736
126.36459374427795,2.64453697205,-0.0456721708179
126.66759443283081,2.72308015823,-0.0713319778442
126.77438855171204,2.75445985794,-0.0425457879901
126.87632489204407,2.78831577301,-0.0193582959473
127.28378653526306,2.90736675262,-0.0507438667119
127.38665556907654,2.93921542168,-0.0516077950597
127.58906054496765,2.9905769825,-0.0167864747345
127.69170618057251,3.03159856796,-0.00569707807153
127.89780259132385,3.08128428459,-0.0312617942691
127.89954972267151,3.1169025898,-0.0407455861568
128.20369935035706,3.1765267849,-0.0246628057212
128.20784783363342,3.21011996269,0.0141326542944
128.3106369972229,3.24228405952,0.021490810439
128.61304187774658,3.29385852814,-0.0115140713751
129.125079870224,3.25094294548,0.00472174864262
129.53671717643738,3.28156399727,0.013172544539
