time,pos_robotX,pos_robotY
85.29988527297974,0.0529957525432,0.0271145477891
87.85752415657043,0.0861846357584,-0.0346973761916
88.16573762893677,0.117424510419,0.00987797882408
88.16944098472595,0.148441269994,0.0225166436285
88.37393760681152,0.178958714008,0.00443027820438
88.57616591453552,0.236053198576,-0.0447969585657
88.67663335800171,0.266632407904,-0.0559905208647
88.9839334487915,0.384687781334,-0.022561294958
89.19110107421875,0.422692984343,-0.0442665703595
89.19312834739685,0.455472111702,-0.0773749873042
89.29600739479065,0.486268728971,-0.0969698131084
89.59834098815918,0.543646812439,-0.0747980326414
89.70059585571289,0.588287711143,-0.0754666551948
89.90556383132935,0.63619863987,-0.108435489237
90.00757575035095,0.683422982693,-0.140806093812
90.21456289291382,0.716714680195,-0.132652401924
90.21730160713196,0.754335820675,-0.10623908788
90.42031192779541,0.785275280476,-0.108344517648
90.62189316749573,0.830741465092,-0.150662496686
90.72549843788147,0.877209484577,-0.165067762136
90.82895183563232,0.9079220891,-0.161569595337
91.13424777984619,1.01450634003,-0.141717135906
91.2410888671875,1.04509973526,-0.179733291268
91.34212613105774,1.0775257349,-0.211619511247
91.64618968963623,1.13832080364,-0.171849042177
91.7487678527832,1.17936587334,-0.164292052388
91.95342803001404,1.2114481926,-0.194263979793
92.1582944393158,1.2803812027,-0.212222710252
92.2624397277832,1.3144646883,-0.226569399238
92.26521277427673,1.34743702412,-0.203617706895
92.36766815185547,1.38068270683,-0.196383476257
92.46819806098938,1.41110444069,-0.20454788208
92.57198667526245,1.44270181656,-0.238203808665
92.67229890823364,1.47455072403,-0.254056632519
92.87914371490479,1.50535225868,-0.260167568922
93.08007788658142,1.55829584599,-0.233309298754
93.18212413787842,1.5892945528,-0.240303859115
93.28784966468811,1.62069427967,-0.260494112968
93.38896036148071,1.65619945526,-0.288713365793
93.39134526252747,1.69148778915,-0.300960630178
93.49326133728027,1.72319090366,-0.306402742863
93.69434881210327,1.75764417648,-0.290482610464
94.00142049789429,1.83704686165,-0.284367889166
94.10375094413757,1.88018345833,-0.318150937557
94.31206893920898,1.91158330441,-0.308460533619
94.41339778900146,1.94594585896,-0.286476403475
94.41616415977478,1.97792184353,-0.28710258007
94.71827602386475,2.0186715126,-0.323118150234
94.82075357437134,2.07287240028,-0.358965337276
94.92269110679626,2.10448789597,-0.357758164406
95.23226690292358,2.20316123962,-0.324154227972
95.43680214881897,2.2359149456,-0.350368559361
95.43896842002869,2.26893472672,-0.368196189404
95.74206614494324,2.31428074837,-0.352227210999
95.8447048664093,2.36559724808,-0.317757666111
96.04924273490906,2.40820240974,-0.33084371686
96.15375185012817,2.45067882538,-0.358710050583
96.15585517883301,2.48390817642,-0.374114006758
96.25919699668884,2.51503276825,-0.36984372139
96.46120405197144,2.54579472542,-0.345593750477
96.46331286430359,2.57595539093,-0.332366704941
96.66421508789062,2.60959434509,-0.334190219641
96.76975893974304,2.63988447189,-0.367313444614
96.86866784095764,2.67939710617,-0.380105257034
97.07351398468018,2.71837258339,-0.37012013793
97.17611885070801,2.75757718086,-0.342071354389
97.28019785881042,2.79036855698,-0.338948398829
97.48519253730774,2.82202458382,-0.365497767925
97.48784518241882,2.85224151611,-0.376903235912
97.9949083328247,2.95138025284,-0.325514018536
98.20018815994263,3.02010560036,-0.345850586891
98.203861951828,3.05463767052,-0.373805254698
98.30467796325684,3.08642697334,-0.392154097557
98.30693483352661,3.11992192268,-0.404581129551
98.50969123840332,3.1511631012,-0.406849652529
98.8160011768341,3.23063516617,-0.363769799471
